,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close
ticker,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-29,143.65718370781,58.777762378091,124.27417901623,71.749234309196,72.3,26.418377758808,89.700025233288,96.002525353385,48.756837639826,151.89787295529,128.11652401886,108.43359406156,139.91199680525,30.57270522433,104.22053458203,56.447375015006,44.240525331621,118.85183763322,158.34656031939,50.976791790977,52.462986043565,60.323393116216,78.404594879235,113.80275700579848,126.65686036103,74.564798307674,51.18128610106419,80.775845876392,65.268866604429
2016-03-30,143.64757388885,58.477084055694,122.09026541799,72.221206643818,74.3,26.756833843974,89.634152365408,96.736040981085,49.100195651374,153.33817401473,129.03530334865,108.69523007941,139.05001972723,30.884286222601,104.06774655259,57.097624295206,44.335707184744,120.63504661925,160.61980006848,50.881186405023,52.789021782092,60.862958349813,78.290965031584,114.79991199373694,126.51052647014,75.949657920711,51.17181685294188,81.369356668786,66.007614616856
2016-03-31,144.08001574227,59.553706435887,120.53304006969,72.249524983895,73.83,26.766235401895,89.775308510866,97.127249315858,48.508856853708,153.80847640148,129.04497471002,108.57894740481,141.89829181112,30.544379679032,103.32290490907,56.629062313886,44.15486166381,120.49123944296,160.50421160666,50.584809708564,52.961628937783,60.303772562267,77.94060633466,114.09603788460392,125.74959023752,75.652902289346,51.209693845431104,81.962867461181,65.710196585879
2016-04-01,148.14496916447,59.262727414213,120.55203062271,72.485511151206,75.73,26.973069676164,88.70252180539,96.892524314994,48.775913084912,156.59109885645,130.41830802403,109.72239370501,142.90080863012,30.638798163357,104.26828084123,57.250624125841,44.573661817552,121.77591688451,161.3711250703,51.340092257605,53.28766467631,60.421495885961,79.095843119112,114.7705839058564,126.74466069556,76.750898125397,51.143409108574964,84.356370001002,66.257061997676
2016-04-04,148.62546011272,58.797160979536,119.96332347884,71.475490355115,75.69,26.700424496446,87.921457800526,96.51109618859,48.709149027111,154.58251574635,130.41830802403,109.06345854896,142.47918940718,30.213914983896,103.69532573083,57.030686869303,44.630770929426,122.30320986424,160.28266705485,52.009329959287,53.153414666328,58.832231016091,78.792830192043,114.92700037455262,126.32517020835,76.988302630489,51.53164828158951,83.976912281274,66.295438517802
2016-04-05,146.9821810697,58.38009104847,120.61849755831,71.022396913879,74.58,26.169072765174,87.206266663542,94.868021182542,48.394404183192,152.2114078798,130.15718126714,108.31731138697,140.53974098163,30.119496499571,104.03909879707,56.221467663725,44.288116258182,122.12105410761,159.71435711757,51.856361341759,52.319146747156,58.537922706856,78.745484422188,113.52902818558009,123.93504999049,76.137603153909,51.21916309355341,81.106655170513,65.854108536352
2016-04-06,153.43036959522,58.360692447025,121.47307244458,71.003518020494,75.58,26.567586563628,89.248325567825,95.33747118427,48.575620911509,152.05464041754,130.98891834464,109.557659916,140.55847961376,30.289449771356,104.48791363355,56.654977952428,44.459443593804,122.25527413881,160.67759429939,53.185276206528,52.856146787083,59.165780433224,79.360979430298,113.33350759970982,124.90085367036,77.364193096885,51.214428469492255,81.427734779514,66.237873737613
2016-04-07,151.2393308712,57.366572435402,120.59001172877,70.012376117788,75.32,26.188049612719,89.201273519339,94.046483679518,48.108272506902,147.37121248278,129.47051461013,108.21071893525,138.90011067018,29.789031804435,104.34467485595,55.219577218724,44.126307107873,122.84967713416,161.01472731303,52.984504896023,52.223253882883,59.15597015625,78.821237653956,111.93553541073729,123.76920491415,76.741006271018,49.75990807947678,79.102340035541,65.451155075028
2016-04-08,150.35522752642,57.990334011322,121.42559606201,70.182286158252,74.85,26.273445426674,90.650476612701,94.300769097121,48.423017350821,147.2438389197,129.22873057598,108.64677896499,139.93073543738,29.864566591895,104.18233757467,55.624186821513,44.611734558801,122.6771085226,160.50421160666,52.927141664451,52.184896737174,58.292665782494,78.783361038072,112.64918554916383,122.60828937976,77.186139718066,49.9321539151365,79.17044783139,65.297648994524
2016-04-11,150.28795879366,58.282722250035,121.45408189155,70.44659066564,74.16,26.207026460265,89.624741955711,94.154065971581,48.413479628278,149.12504846672,128.63877753264,108.4723549531,139.83704227672,29.902333985624,104.05819730075,56.067330672187,44.202452590372,122.29362271916,160.46568211939,52.630764967991,52.079414586474,56.821124236318,78.338310801439,112.20926423095568,123.24240290695,76.97841077611,49.3867087688807,78.956394758723,64.664436412444
2016-04-12,152.41172878493,59.140394416925,122.93534502775,71.834189329428,74.27,26.22600330781,91.760904956966,95.210328475469,49.233723766976,151.19241937516,129.96375403981,109.52858924735,140.19307628721,30.081729105841,104.65980016667,57.107755365073,44.40233448193,122.34155844459,161.85274366121,52.90802058726,52.405450325001,57.439171685712,78.433002341148,112.61008143198976,123.70091576507,77.670840582629,49.71206201401574,79.112069720663,66.007614616856
2016-04-13,153.81476235382,60.58284306124,124.5210562056,74.694341677236,75.95,26.785820310401,91.84559864424,97.293512858137,49.796449397013,156.62049275562,129.44150052603,111.18561736036,141.69216685768,30.336659013518,104.91762996635,59.525779419835,43.821725177879,121.65128399838,162.39215648303,53.500773980178,53.07670037491,58.449630214086,78.082643644224,113.36283568759035,124.63745266676,78.84797125371,49.08049394993007,78.888286962875,66.34340916796
2016-04-14,153.87242126761,60.923962673072,124.24569318669,74.618826103696,76.15,26.804797157946,92.203194212732,96.462195146743,49.939515235158,157.65907719304,129.95408267845,110.97243245693,141.62658164522,30.025078015247,104.88898221083,60.296464377528,43.621843286321,122.24568699373,161.97796449485,53.969240371355,53.086289661337,58.361337721315,78.290491573885,,124.85207570673,79.461266225198,49.14747844157552,79.063421295057,66.007614616856
2016-04-15,153.88203108657,60.563350511993,124.51156092908,74.732099464005,76.31,26.472702325901,91.497413485445,96.423074313266,49.949052957701,155.31736322565,130.57304980589,111.07902490864,142.15126334489,29.704055168543,105.21365677339,59.602847915605,43.878834289753,122.50453991105,162.57517154758,53.672863674896,53.364378967728,58.37114799829,78.567338818812,113.62678847851524,124.21796217954,79.213969865727,49.13790922848332,79.238555627239,66.257061997676
2016-04-18,155.39077266408,61.001932870062,125.30916415627,74.807615037545,77.27,26.74786661531,92.880743710927,99.249554532004,50.111194240932,155.80726154519,132.30422349045,111.88331340794,142.91017794619,29.88345028876,105.92985066139,59.988190394451,43.993052513501,123.53036443527,163.31686417758,54.026603602928,54.141111168336,58.439819937111,79.073301025057,113.41171583405793,124.68623063039,80.569153915628,49.50153932598718,79.053691609935,67.024592400198
2016-04-19,155.77516542268,61.957067783189,125.98332878877,75.883711960482,76.19,26.880704548128,94.574617456415,100.38405870285,50.597618090625,159.36392334502,130.98891834464,112.21278098596,134.91815134237,29.836241046597,107.6009697334,60.999714401424,44.354743555369,123.53995158036,163.41318789576,54.361222453769,54.073986163345,58.430009660137,79.502891577529,113.66589259568929,127.31048507367,79.876724109109,49.836461784214436,79.627743032088,66.938245229914
2016-04-20,156.40941347437,63.370277603633,123.9798254443,75.270147925474,76.14,26.985077209628,95.694456210377,101.00021183011,49.538930888352,163.6064427922,130.74713431048,111.61198716721,136.89507703217,30.213914983896,108.460402399,61.886002102771,42.232188230723,123.24275008269,162.72928949667,54.093527373096,53.306843249164,58.488871321984,77.851354564692,113.20641921889413,130.65665337867,80.272398284263,49.5206777521716,78.936935388481,66.400973948149
2016-04-21,157.93737468981,63.945307806435,124.14124514504,74.977525078009,77.15,26.795308734174,95.421554329159,100.64812432882,49.577081778524,161.97998037134,130.17652398987,111.36004137225,139.88388885705,30.185589438598,108.45085314716,61.269454136616,41.556397073549,120.59669803891,162.45958308576,54.112648450287,53.489039691282,58.940144062811,77.135370310571,106.3534226841407,129.71036088425,79.916291526625,47.874773100311984,78.382343336571,65.691008325816
2016-04-22,156.82263568987,64.257188594395,124.43559871697,74.653442208361,76.48,26.709912920219,95.995589320686,101.48922224858,50.177958298733,163.38108956521,131.20168829469,110.63327465602,139.13434357181,29.874008440327,108.21212185116,61.625895929549,42.393997381032,120.31867083141,162.45958308576,54.246495990624,49.653325120376,58.302476059468,77.278567161395,108.3575086893111,130.85176523319,78.25445999098,48.37237218110675,77.97369656148,65.930861576604
2016-04-25,157.08210080192,64.033024278048,124.15074042155,73.195069294944,76.51,26.785820310401,95.525068835828,102.27163891813,50.111194240932,161.75462714436,131.19201693333,109.74177415078,139.42479236984,29.637962229515,108.39355763612,61.269454136616,42.555806531342,122.1977512683,162.18987667485,53.74934798366,49.969771572476,58.086649966029,77.717704170589,107.8687072246354,130.51031948778,77.294950116233,48.5733256560431,78.21693868951,66.650421328968
2016-04-26,156.49590184506,64.520338009236,126.51506427355,74.014808318172,76.21,26.994565633401,96.259080792206,102.58460558595,51.188956888291,162.48947462366,130.89220473097,111.24375869766,139.67776390361,29.647404077948,107.82060252572,61.587361681665,42.38447919572,122.43742989545,160.07075487485,53.577258288942,49.327289381849,58.410389106188,75.94206322037,107.50699414077536,130.95907675317,77.680732437007,48.267110837092474,79.112069720663,66.487321118432
2016-04-27,154.71808533653,64.549576833107,130.16125045496,74.996588776223,75.69,27.174845685083,97.727104704962,102.96603371235,51.12219283049,163.54765499386,131.28873054699,111.86393296217,140.98009883671,29.977868773084,107.68691299996,61.760765797146,42.527251975405,123.00307145553,161.59266962212,53.835392831019,48.847825060486,58.145511627876,76.266642748905,107.07684885186075,129.55427140064,77.908245087721,49.46326247361836,79.355311848693,66.602450678811
2016-04-28,154.29525330207,64.169472122781,127.99632740975,74.110126809245,75.38,26.529632868537,96.362595298875,101.74350766618,50.950513824716,160.9707898331,128.36797941438,111.06933468576,137.79453137446,29.373590473406,107.4099846966,61.269454136616,42.479661048843,122.63875994226,160.86060936394,53.290442131078,47.850539272051,57.429361408738,76.142538811524,106.68580768012018,128.84211313164,76.839924814806,48.82212519644049,78.173155106465,66.113150047203
2016-04-29,152.12343421598,63.769874863207,127.99632740975,74.081531261923,75.8,26.083676951219,96.155566285537,100.99043162175,50.177958298733,160.79442643806,129.48985733287,110.73017688485,136.73579865906,28.589917053511,107.02801462299,60.88411165777,42.641470199153,121.26779819494,161.22663949303,52.429993657487,47.821771412769,57.821772487718,76.486211253502,107.43856193572077,128.46164501533,76.404683222137,48.745571491702826,77.136943641054,64.155947520773
2016-05-02,152.78651172456,64.013531728801,127.24620056514,74.19591345121,77.25,25.969815865947,97.218942581316,102.06625454237,50.216109188905,162.82260548094,131.57887138798,111.11778580018,136.10805448268,28.901498051783,107.66781449628,61.452491814068,42.812797534774,122.90720000467,162.15134718758,52.869778432878,48.531378608387,58.45944049106,77.297660074838,108.4259408943657,128.87137990982,77.611489456356,49.1092015892067,78.382343336571,64.846724883043
2016-05-03,150.2495195178,63.20459093503,125.802918535,72.78519978333,74.9,25.485906253538,95.346271051582,101.49900245695,49.376789605121,159.84402369817,130.11849582167,110.96274223405,135.03995245122,28.665451840971,107.61051898524,60.267563691615,42.679542940402,123.0989429064,161.7949494303,52.659446583778,47.735467834924,58.390768552239,77.421764012219,107.85893119534188,129.22258124795,76.355223950243,48.49677195130545,79.258014997481,64.280671211183
2016-05-04,148.1641888024,62.629560732228,124.28367429275,70.764447772583,73.99,25.087392455083,94.659311143689,101.39142016489,49.014356148487,156.83604801622,130.71812022638,109.43168701852,135.152384244,28.42940563016,107.16170414876,59.31384105647,42.812797534774,123.99054739941,161.01472731303,52.401312041701,47.821771412769,57.988547196284,77.8990868483,107.27236943773103,128.80309076074,76.236521697697,48.64987936078076,79.287204052845,64.462959681782
2016-05-05,148.23145753515,62.298187395021,125.41361219792,69.382329652025,73.81,24.869158708311,95.440375148553,102.62372641942,48.499319131165,156.30695783112,130.24422351943,110.10031239745,137.23237241053,28.477026075101,107.7919547702,58.995933511421,42.888943017273,123.94261167398,161.60230199394,51.712953262828,47.88889641776,57.08600171463,77.612693146651,108.26952442566947,129.07624735706,76.523385474684,48.64987936078076,79.258014997481,64.482147941845
2016-05-06,147.21281672486,62.873217597822,126.53405482658,69.925645051141,74.25,25.172788269038,95.854433175228,103.22031912995,48.794988529998,155.64069611655,131.24037374016,110.25535596358,139.31236057706,28.610363320938,107.65826524444,59.342741742383,43.136415835393,125.18894053518,162.68112763758,51.24448687165,48.320414306987,57.321448362018,78.405049054545,107.97624354686405,128.81284635346,76.879492232322,48.917817327362556,77.282888917873,65.479937465123
2016-05-09,149.34619653509,62.356665042763,125.43260275095,67.466427981458,74.62,25.153811421492,94.433461310958,103.02471496257,48.489781408622,154.32776862019,131.76262725394,109.65456214483,139.35965243685,28.381785185218,108.59409192476,58.967032825508,43.060270352894,125.42861916234,162.3247298803,51.722513801423,48.013557141314,57.605946394279,78.395502597823,108.32818060143056,129.4274486952,77.374084951264,48.879540474993725,78.703422945571,66.151526567329
2016-05-10,151.10479340569,63.194844660406,127.92036519764,69.11543787702,75.92,25.647209457674,95.299219003096,104.2570212171,49.157421986632,158.15877347896,132.99089014745,111.37942181802,141.84720426194,28.705604210821,109.50127084956,59.766618469114,43.545697803822,126.16682933397,164.00076257667,52.27702503996,48.924539351904,58.076839689055,78.739175039801,109.75548087828362,130.30545204053,78.34348668039,49.31972427723525,78.732612000935,65.998020486825
2016-05-11,148.1641888024,62.951187794812,127.32216277725,69.039183084162,75.79,25.334091473174,95.176883677033,100.04175140992,48.880828032885,156.19918020082,129.88638314888,110.57513331872,140.88245032217,28.629411498914,109.21479329436,59.545046543778,43.269670429765,123.80839164277,163.52877635758,51.923285111928,48.953307211186,55.928389031639,78.424141967988,109.4621999994782,127.49584133546,76.602520309714,48.946524966639174,78.061263727571,64.194324040899
2016-05-12,146.93413197488,62.707530929218,128.68154225953,68.343358099329,75.89,25.305626201856,96.099103827354,99.474499324498,49.157421986632,154.87645473807,129.77999817385,110.65265510179,140.77840823063,28.343688829265,109.0811037686,59.506512295893,43.621843286321,124.74793186122,163.89480648667,51.741634878614,49.39441438684,56.88979617514,78.67234984275,110.11719396214365,126.5690600265,77.18719672605,49.2527397855898,77.710995063207,64.619644061649
2016-05-13,147.3665738283,62.493112887496,126.47973042203,66.789666694839,76.37,25.172788269038,94.800467289147,98.310654528548,48.213187454875,152.20160991341,128.75483386903,109.69332303636,139.71907057127,28.48655016409,108.44130389532,58.957399263536,43.16497039133,123.5111901451,162.13208244394,51.512181952323,48.982075070468,56.222697340874,77.5458679496,110.14652205002419,125.84714616477,76.1367611306,48.745571491702826,76.485054737933,62.77336851703
2016-05-16,148.25648028004,62.444381514377,128.41349560106,67.390173188599,77.31,25.590278915038,96.259080792206,98.154171194638,49.21464832189,152.24080177897,130.89220473097,111.28251958919,141.36482729206,28.943706435529,109.28163805724,59.40054311421,43.421961394762,124.28774889708,163.31686417758,52.248343424173,49.701271552513,56.055922632307,77.927726218464,109.72615279040308,127.44706337183,77.098008798134,49.02307867137683,77.088295215448,63.817335840689
2016-05-17,145.19984507625,61.167619538665,126.90094659964,67.723787907355,76.77,25.28664935431,95.81679153644,97.743402443126,49.128808819003,151.52555023245,127.66197003464,110.68657088188,139.98390498611,28.553218787008,108.699133695,59.40054311421,42.593879272591,122.41825560528,161.64083148121,51.932845650523,48.780700055495,56.016681524409,76.963534089582,107.94691545898351,126.39345935743,76.097122051526,48.707294639334,74.752286269526,62.928030342758
2016-05-18,145.8962936037,61.908336410071,125.39797069317,67.285322848419,77.87,25.35306832072,95.160577281748,96.824062856409,48.461168240993,156.70867445314,127.43952872322,109.77092029111,139.35965243685,28.562742875996,108.46995165084,61.693330863348,42.336888269159,120.99935813253,161.75641994303,52.267464501364,49.070429020386,55.055274380908,76.228456922019,108.80720603681274,127.32024066639,76.731347316703,48.219264771631444,74.810930845574,61.043089341707
2016-05-19,143.80694802136,61.148126989418,122.61220006399,66.179628351972,81.09,26.159584341401,94.960859899886,96.247030562618,48.423017350821,151.5745400644,127.40084327775,109.41050463304,137.08018479485,28.219875672416,107.76330701468,61.067149335222,42.184597304162,120.1173407846,160.0983245222,52.181419654005,48.597205044398,55.957819862562,76.553036450553,107.63408252159104,126.82270543737,76.186309979442,47.49200457662371,74.488385677308,66.891239627017
